genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YPL160W	P26637	CDC60	124.14	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.65309082341273	7345	1	6	0	essential_tightly_const	2	3.52076040499483e-07	3.52076163053851e-07	3.52076040499483e-07	2.39839442629955e-07	2.39839899794442e-07	2.39839442629955e-07	up_distinct	1
YGL202W	P53090	ARO8	56.17728	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00380  Tryptophan metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.6370198591522	7758	1	15	0	production_opt	2	0	0.00134056591656423	2.57105473512193e-08	0	0.00127316211470331	1.75658880398184e-08	up_subset	2
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.6332124922095	7300	1	5	0	essential	2	5.15687592642048e-09	0.00184892808455318	5.1573535133215e-09	3.54250935331683e-09	0.00175597375136436	3.54348581342398e-09	up_overlaped	2
YLR355C	P06168	ILV5	44.36792	sce00290  Valine, leucine and isoleucine biosynthesis sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.61308040188013	7127	1	7	0	essential_tightly_const	2	1.01637629469732e-05	1.01638781029141e-05	1.01637629469732e-05	6.8972644313619e-06	6.89748757551573e-06	6.8972644313619e-06	up_distinct	1
YBR166C	P20049	TYR1	50.92272	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	OE	1.61068253247549	7280	1	5	0	essential_tightly_const	2	1.69144096319664e-07	1.69156575418497e-07	1.69144096319664e-07	1.17648049075426e-07	1.17672214173365e-07	1.17648049075426e-07	up_distinct	1
YGR185C	P36421	TYS1	44.01942	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.61068253247549	7494	1	6	0	essential_tightly_const	2	9.67062741780112e-07	9.67063085594496e-07	9.67062741780112e-07	6.72639763252182e-07	6.7264100576339e-07	6.72639763252182e-07	up_distinct	1
YNL220W	P80210	ADE12	48.27868	sce00230  Purine metabolism sce00250  Alanine, aspartate and glutamate metabolism	OE	1.57486351895403	7822	1	7	0	essential_tightly_const	2	8.16437822030939e-07	8.16793037924954e-07	8.16437822030561e-07	5.78153972096022e-07	5.78842293957605e-07	5.78153972096e-07	up_distinct	1
YJR016C	P39522	ILV3	62.86049	sce00290  Valine, leucine and isoleucine biosynthesis sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.5731020507953	7597	1	5	0	essential_tightly_const	2	1.26872685399563e-06	1.26873315008361e-06	1.26872685399563e-06	9.14070370661223e-07	9.14082578771406e-07	9.14070370661223e-07	up_distinct	1
YMR108W	P07342	ILV2	74.93608	sce00290  Valine, leucine and isoleucine biosynthesis sce00650  Butanoate metabolism sce00660  C5-Branched dibasic acid metabolism sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.56594547329446	7163	1	8	0	essential_tightly_const	2	3.39795594890752e-06	3.39797551456233e-06	3.39795594890752e-06	2.47545618430328e-06	2.47549407213214e-06	2.47545618430328e-06	up_distinct	1
YOR283W	Q12040	YOR283W	26.17622	sce00NNN  None	OE	1.52376579951292	7966	1	4	0	production_opt	2	0	0.00287731247968096	3.64898049757349e-07	0	0.00273257736248869	2.65254857051187e-07	up_subset	2
YGR254W	P00924	ENO1	46.81564	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids sce03018  RNA degradation	OE	1.52376579951292	7095	1	5	0	production_opt	2	0	0.00160992120300517	1.32156501732838e-06	0	0.00152868971576392	9.60683511431207e-07	up_subset	2
YNL036W	P53615	NCE103	24.85889	sce00910  Nitrogen metabolism	OE	1.50575104718706	7784	1	4	0	production_opt	2	0	0.0030294002248758	1.48496383698285e-10	0	0.00287710028166149	1.08928976773978e-10	up_subset	2
YBR221C	P32473	PDB1	40.0532	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.48372230559568	7416	0	6	8	essential_tightly_const	2	1.21949343852131e-06	1.21959428484192e-06	1.21953279547107e-06	9.05271784674587e-07	9.05467299194391e-07	9.05348147774865e-07	up_distinct	1
YER178W	P16387	PDA1	46.34261	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.48372230559568	7251	0	6	8	essential_tightly_const	2	1.21949343852131e-06	1.21959428484192e-06	1.21953279547107e-06	9.05271784674587e-07	9.05467299194391e-07	9.05348147774865e-07	up_distinct	1
YGR193C	P16451	PDX1	45.36125	sce00NNN  None	OE	1.48372230559568	7252	0	6	8	essential_tightly_const	2	1.21949343852131e-06	1.21959428484192e-06	1.21953279547107e-06	9.05271784674587e-07	9.05467299194391e-07	9.05348147774865e-07	up_distinct	1
YNL071W	P12695	LAT1	51.81762	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.48372230559568	7219	0	6	8	essential_tightly_const	2	1.21949343852131e-06	1.21959428484192e-06	1.21953279547107e-06	9.05271784674587e-07	9.05467299194391e-07	9.05348147774865e-07	up_distinct	1
YER152C	P10356	YER152C	49.48976	sce00NNN  None	OE	1.46702100561784	7206	1	6	0	production_opt	2	0	0.0015216858300017	7.51878790914061e-09	0	0.00144518311373543	5.63166868455369e-09	up_subset	2
YNR050C	P38999	LYS9	48.91735	sce00300  Lysine biosynthesis sce00310  Lysine degradation sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.46702100561784	7589	1	7	0	essential_tightly_const	2	3.53264440175338e-08	3.532675763409e-08	3.53264440175338e-08	2.64599601577169e-08	2.64605678487201e-08	2.64599601577169e-08	up_distinct	1
YBR115C	P07702	LYS2	155.34394	sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.46702100561784	7165	0	8	9	essential_tightly_const	2	2.77672641167982e-07	2.7767510625446e-07	2.77672641167982e-07	2.07980373528288e-07	2.07985153329242e-07	2.07980373528288e-07	up_distinct	1
YDL131W	Q12122	LYS21	48.59372	sce00300  Lysine biosynthesis sce00620  Pyruvate metabolism sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.46702100561784	7974	1	6	0	essential_tightly_const	2	1.87665194633983e-05	1.87666861732552e-05	1.87665194633983e-05	1.40563640386243e-05	1.40566870817126e-05	1.40563640386243e-05	up_distinct	1
YDR037W	P15180	KRS1	67.95785	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.46702100561784	7239	1	6	0	essential_tightly_const	2	2.53368667277895e-07	2.53368764381556e-07	2.53368667277895e-07	1.89776385023622e-07	1.89776697446394e-07	1.89776385023622e-07	up_distinct	1
YDR234W	P49367	LYS4	75.14989	sce00300  Lysine biosynthesis sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.46702100561784	7731	1	6	0	essential	2	4.63157335203061e-06	0.00101136105036253	9.26314670406122e-06	3.46910790968507e-06	0.000958656730924926	6.93821581937015e-06	up_overlaped	2
YGL154C	P50113	LYS5	30.68281	sce00770  Pantothenate and CoA biosynthesis	OE	1.46702100561784	7740	0	8	9	essential_tightly_const	2	2.77672641167982e-07	2.7767510625446e-07	2.77672641167982e-07	2.07980373528288e-07	2.07985153329242e-07	2.07980373528288e-07	up_distinct	1
YIR034C	P38998	LYS1	41.46445	sce00300  Lysine biosynthesis sce00310  Lysine degradation sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.46702100561784	7588	1	7	0	essential_tightly_const	2	6.15900756051094e-07	6.15906227322838e-07	6.15900756051094e-07	4.61317574396422e-07	4.61328169217346e-07	4.61317574396422e-07	up_distinct	1
YIL094C	P40495	LYS12	40.06854	sce00300  Lysine biosynthesis sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.46702100561784	7639	1	6	0	essential_tightly_const	2	6.81115689849295e-07	6.811217365706e-07	6.81115689849295e-07	5.10164397165565e-07	5.10176121754006e-07	5.10164397165565e-07	up_distinct	1
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.43121561007202	7081	1	6	0	production_opt_tight	2	0	1.15594653706146e-06	1.15592801070283e-06	0	8.82773848212947e-07	8.8273794864285e-07	up_subset	2
YGL125W	P53128	MET13	68.55958	sce00670  One carbon pool by folate sce01200  Carbon metabolism	OE	1.38734296078662	7761	1	6	0	production_opt_tight	2	0	3.7136856617373e-08	3.71342345252876e-08	0	2.90597426205428e-08	2.90546617555344e-08	up_subset	2
YER091C	P05694	MET6	85.85892	sce00270  Cysteine and methionine metabolism sce00450  Selenocompound metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.3873429607865	7124	1	7	0	essential_tightly_const	2	1.69752800696142e-06	1.69768647854723e-06	1.69756653467978e-06	1.32813964688581e-06	1.32844672621042e-06	1.32821430421699e-06	up_distinct	1
YER099C	P38620	PRS2	34.76468	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.33691636992894	7544	1	6	0	production_opt_tight	2	0	1.46751799351719e-05	1.46725750237542e-05	0	1.18190189027552e-05	1.18139712190889e-05	up_subset	2
YKL181W	P32895	PRS1	47.04715	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.33691636992894	7447	1	6	0	production_opt_tight	2	0	1.46751799351799e-05	1.46725750237542e-05	0	1.18190189027812e-05	1.18139712190889e-05	up_subset	2
YPR081C	Q06817	GRS2	71.01765	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.3343778566259	7924	1	7	0	production_opt_tight	2	0	6.85716547033244e-07	6.85716263840866e-07	0	5.52931186443566e-07	5.52930377780265e-07	up_subset	2
YGR094W	P07806	VAS1	125.7682	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.30886374714546	7166	1	12	0	essential_tightly_const	2	1.95719585437139e-07	1.95719667438981e-07	1.95719585437139e-07	1.60180847391765e-07	1.60181030024494e-07	1.60180847391765e-07	up_distinct	1
YHR208W	P38891	BAT1	43.59553	sce00270  Cysteine and methionine metabolism sce00280  Valine, leucine and isoleucine degradation sce00290  Valine, leucine and isoleucine biosynthesis sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.30886374714546	7578	1	16	0	essential	2	9.10323161621618e-09	0.00172742494230133	9.10323161621618e-09	7.45026794856636e-09	0.00164057924420222	7.45026794856636e-09	up_overlaped	2
YMR267W	P28239	PPA2	35.57213	sce00190  Oxidative phosphorylation	OE	1.30129853589357	7355	1	4	0	essential_tightly_const	2	1.0665425997235e-06	1.06659237453594e-06	1.06657362807761e-06	8.76733308212152e-07	8.76829734517882e-07	8.76793171833779e-07	up_distinct	1
YHR137W	P38840	ARO9	58.52706	sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	OE	1.24523575343404	7576	1	13	0	production_opt	2	0	0.00128672614603715	1.36059307197761e-08	0	0.001222036026389	1.15672891734988e-08	up_subset	2
YOR335C	P40825	ALA1	110.05785	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.24523575343404	7648	1	6	0	essential_tightly_const	2	1.36059307197761e-07	1.3605936647987e-07	1.36059307197761e-07	1.15672891734988e-07	1.15673046512132e-07	1.15672891734988e-07	up_distinct	1
YMR120C	P38009	ADE17	65.26269	sce00230  Purine metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	OE	1.23162195642739	7506	1	10	0	production_opt	2	0	0.00115508967096155	1.17545637708292e-06	0	0.00109691012540922	1.0076998369032e-06	up_subset	2
YKL029C	P36013	MAE1	74.37529	sce00620  Pyruvate metabolism sce01200  Carbon metabolism	OE	1.11574108123505	7478	1	7	0	essential_tightly_const	2	7.95693121785039e-08	7.98366076512573e-08	7.9599856384716e-08	7.31568143797533e-08	7.36747678914926e-08	7.32192641693714e-08	up_distinct	1
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.207961800274026	7872	1	35	0	biomass_coupled	0.5	0	9.79789684247964e-10	9.53795898879539e-10	0	2.00008275508105e-09	1.95010271171927e-09	down_subset	2
YOR245C	Q08650	DGA1	47.71075	sce00561  Glycerolipid metabolism	KD	0.16437842366839	7951	1	122	0	unnecessary_prod	0.5	0	1.01733997721496e-07	0	0	2.07802696920896e-07	0	down_subset	2
