genes	enzymes	shortNames	MWs	pathways	actions	k_scores	EV_type	OE	minUsage	maxUsage	pUsage
YIL094C	P40495	LYS12	40.06854	sce00300  Lysine biosynthesis sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.2839295387878	tightly_const	2	6.13418945976171e-07	6.13424992702937e-07	6.13418945976171e-07
YIR034C	P38998	LYS1	41.46445	sce00300  Lysine biosynthesis sce00310  Lysine degradation sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	1.2839295387878	tightly_const	2	5.5468578720655e-07	5.54691258483284e-07	5.5468578720655e-07
YBR115C	P07702	LYS2	155.34394	sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	1.2839295387878	tightly_const	2	2.500744901492e-07	2.50076956819114e-07	2.500744901492e-07
YDL131W	Q12122	LYS21	48.59372	sce00300  Lysine biosynthesis sce00620  Pyruvate metabolism sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.2839295387878	tightly_const	2	1.69012970343205e-05	1.69014637443306e-05	1.69012970343205e-05
YDR234W	P49367	LYS4	75.14989	sce00300  Lysine biosynthesis sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	1	1.2839295387878	essential	2	4.17123681946391e-06	0.00102633096671417	8.34247363892782e-06
YGL154C	P50113	LYS5	30.68281	sce00770  Pantothenate and CoA biosynthesis	2	1.2839295387878	tightly_const	2	2.500744901492e-07	2.50076956819114e-07	2.500744901492e-07
YNR050C	P38999	LYS9	48.91735	sce00300  Lysine biosynthesis sce00310  Lysine degradation sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	1.2839295387878	tightly_const	2	3.18153147508855e-08	3.18156285688972e-08	3.18153147508855e-08
YGL245W	P46655	GUS1	80.84187	sce00860  Porphyrin and chlorophyll metabolism sce00970  Aminoacyl-tRNA biosynthesis sce01110  Biosynthesis of secondary metabolites	2	1.27374022775851	tightly_const	2	7.86257538765692e-06	7.86257875422503e-06	7.86257538765692e-06
YMR267W	P28239	PPA2	35.57213	sce00190  Oxidative phosphorylation	2	1.26350130962406	tightly_const	2	1.04249506866122e-06	1.04254484351874e-06	1.04252609704549e-06
YOR335C	P40825	ALA1	110.05785	sce00970  Aminoacyl-tRNA biosynthesis	2	1.25386458855897	tightly_const	2	1.36783862904384e-07	1.36783922148584e-07	1.36783862904384e-07
YHR137W	P38840	ARO9	58.52706	sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	1	1.25386458855897	opt_isoenz	2	0	0.00130713003424308	1.36783862904384e-08
YNL036W	P53615	NCE103	24.85889	sce00910  Nitrogen metabolism	1	1.20879941035724	opt_isoenz	2	0	0.00307743840056306	1.2505209594876e-10
YGR264C	P00958	MES1	85.67702	sce00450  Selenocompound metabolism sce00970  Aminoacyl-tRNA biosynthesis	2	1.14448281924871	tightly_const	2	4.12696126234157e-06	4.12696317971501e-06	4.12696126234157e-06
YNL220W	P80210	ADE12	48.27868	sce00230  Purine metabolism sce00250  Alanine, aspartate and glutamate metabolism	2	1.11648042323029	tightly_const	2	6.24516913392537e-07	6.24872129612285e-07	6.24516913392512e-07
YER099C	P38620	PRS2	34.76468	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	2	1.10722919794954	opt_isoenz_tight	2	0	1.27066968201088e-05	1.27040919063159e-05
YKL181W	P32895	PRS1	47.04715	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	2	1.10722919794954	opt_isoenz_tight	2	0	1.27066968200859e-05	1.27040919063159e-05
YLL052C		AQY2	NaN		1	1.08495350916846		2	NaN	NaN	NaN
YPR192W		AQY1	NaN		1	1.08495350916846		2	NaN	NaN	NaN
YPL262W	P08417	FUM1	53.15125	sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	1	1.06735986647989	essential	2	1.04827897091477e-08	0.00143933052707198	1.04831392335322e-08
YCR012W	P00560	PGK1	44.73787	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	1	1.03265846964353	essential	2	7.9547345158363e-07	0.0017107937442138	7.95473451583647e-07
YJL052W	P00360	TDH1	35.74956	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	1	1.03265846964353	opt_isoenz	2	0	0.00215465431566614	1.47217442315222e-05
YJR109C	P03965	CPA2	123.91392	sce00240  Pyrimidine metabolism sce00250  Alanine, aspartate and glutamate metabolism	2	1.01832337475544	tightly_const	2	2.83728040575689e-09	2.8376394803537e-09	2.83728040575689e-09
YOR303W	P07258	CPA1	45.36103	sce00240  Pyrimidine metabolism sce00250  Alanine, aspartate and glutamate metabolism	2	1.01832337475544	tightly_const	2	2.83728040575689e-09	2.8376394803537e-09	2.83728040575689e-09
YDR516C	Q04409	EMI2	55.92028	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	2	1.0001708179939	essential	2	3.41276592901608e-08	1.86179439461886e-07	1.86076579137756e-07
YAL044C	P39726	GCV3	18.79276	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	0	0.291094798333781	essential	0	5.2228754281155e-08	2.80044233920799e-07	5.2229518988918e-08
YDR019C	P48015	GCV1	44.46849	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	0	0.291094798333781	essential	0	5.2228754281155e-08	2.80044233920933e-07	5.2229518988918e-08
YMR189W	P49095	GCV2	114.45033	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	0	0.291094798333781	essential	0	5.2228754281155e-08	2.80044233920933e-07	5.2229518988918e-08
YBR263W	P37292	SHM1	53.68589	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	0	0.288189590915788	essential	0	5.43394767947158e-06	0.00143042142730621	5.43401650506849e-06
YBR029C	P38221	CDS1	51.82218	sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites sce04070  Phosphatidylinositol signaling system	0	0.283419849412672	essential	0	7.35531973808928e-08	0.00147630828828162	7.3554180645688e-08
YOR175C	Q08548	ALE1	72.22714	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	0	0.272813012638693	essential	0	1.55725788281431e-08	2.21992329365181e-08	2.2172052349836e-08
YDL052C	P33333	SLC1	33.88654	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	0	0.254114865009719	subOpt_isoenz	0	0	2.97211162832636e-06	0
YCR048W	P25628	ARE1	71.61215	sce00100  Steroid biosynthesis	0	0.220003614528164	opt_isoenz	0	0	0.00106827795912406	1.9670167838932e-11
YNR019W	P53629	ARE2	74.022	sce00100  Steroid biosynthesis	0	0.207585680187861	subOpt_isoenz	0	0	0.00103349997114874	0
YOR245C	Q08650	DGA1	47.71075	sce00561  Glycerolipid metabolism	0	0.164378520281792	subOpt_isoenz	0	0	1.01733999414367e-07	0
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	0	0.155971399916936	opt_isoenz	0	0	9.79789711137364e-10	9.53795898879539e-10
YMR313C	P40308	TGL3	73.61177	sce00561  Glycerolipid metabolism	0	0	subOpt_isoenz	0	0	7.74712695401077e-09	0
YNR008W	P40345	LRO1	75.39242	sce00561  Glycerolipid metabolism	0	-0	subOpt_isoenz	0	0	0.00101471412791954	0
