genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YPR035W	P32288	GLN1	41.7656	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00910  Nitrogen metabolism sce01230  Biosynthesis of amino acids	OE	1.55128427005994	7392	1	7	0	essential_tightly_const	2	5.94619093561586e-07	5.94721041184503e-07	5.946190935616e-07	4.26156006217146e-07	4.26353555872672e-07	4.26156006217166e-07	up_distinct	1
YOL140W	P18544	ARG8	46.68082	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.51238605187367	7269	1	4	0	essential_tightly_const	2	8.70146056203982e-06	8.71635241511404e-06	8.7041011496387e-06	6.33706095562443e-06	6.36591773884818e-06	6.34245982259533e-06	up_distinct	1
YER069W	Q01217	ARG5,6	94.86823	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.51238605187367	7832	1	9	0	essential_tightly_const	2	3.50319109641696e-06	3.50918652734162e-06	3.50425419168707e-06	2.55128841392832e-06	2.56290609871944e-06	2.55346198726782e-06	up_distinct	1
YMR062C	Q04728	ARG7	47.84821	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.51238605187367	7878	1	9	0	essential	2	7.68755014659747e-07	0.00159013505527635	7.68988304803358e-07	5.59865479256057e-07	0.00149547694940438	5.60342457355684e-07	up_overlaped	2
YGR254W	P00924	ENO1	46.81564	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids sce03018  RNA degradation	OE	1.46946529195269	7095	1	5	0	production_opt	2	0	0.00162570609088094	1.28377341265572e-06	0	0.00152884998091361	9.60305595384471e-07	up_subset	2
YOR283W	Q12040	YOR283W	26.17622	sce00NNN  None	OE	1.46946529195269	7966	1	4	0	production_opt	2	0	0.00290560058163868	3.54463388835306e-07	0	0.00273286468305568	2.65150510441964e-07	up_subset	2
YHR137W	P38840	ARO9	58.52706	sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	OE	1.4306340241391	7576	1	13	0	production_opt	2	0	0.00129938420132525	1.51627041047497e-08	0	0.00122216454776571	1.15828569073484e-08	up_subset	2
YOR335C	P40825	ALA1	110.05785	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.4306340241391	7648	1	6	0	essential_tightly_const	2	1.51627041047497e-07	1.51627100329609e-07	1.51627041047497e-07	1.15828569073484e-07	1.15828703330739e-07	1.15828569073484e-07	up_distinct	1
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.33362490659689	7081	1	6	0	production_opt_tight	2	0	1.09349507997054e-06	1.09347656484649e-06	0	8.82149333754769e-07	8.82113434184279e-07	up_subset	2
YKL085W	P17505	MDH1	35.64959	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.31772333385225	7263	1	5	0	essential	2	1.98910173225457e-07	0.00213341511603397	1.98938558267698e-07	1.61918566837228e-07	0.00200660996305548	1.61973624993671e-07	up_overlaped	2
YNR001C	P00890	CIT1	53.35945	sce00020  Citrate cycle (TCA cycle) sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.31772333385225	7092	1	7	0	production_opt_tight	2	0	2.68096737950259e-07	2.68066339169879e-07	0	2.18315660625011e-07	2.18256717411721e-07	up_subset	2
YMR267W	P28239	PPA2	35.57213	sce00190  Oxidative phosphorylation	OE	1.2517920625779	7355	1	4	0	essential_tightly_const	2	1.03504535636837e-06	1.03509512115318e-06	1.03507638472301e-06	8.7641833577762e-07	8.76514762084807e-07	8.76478199400226e-07	up_distinct	1
YER099C	P38620	PRS2	34.76468	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.2098259034886	7544	1	6	0	production_opt_tight	2	0	1.35859790374167e-05	1.35833741259607e-05	0	1.18081268938458e-05	1.18030792101112e-05	up_subset	2
YKL181W	P32895	PRS1	47.04715	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.2098259034886	7447	1	6	0	production_opt_tight	2	0	1.35859790374042e-05	1.35833741259607e-05	0	1.18081268938634e-05	1.18030792101112e-05	up_subset	2
YER091C	P05694	MET6	85.85892	sce00270  Cysteine and methionine metabolism sce00450  Selenocompound metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.18380489064957	7124	1	7	0	essential_tightly_const	2	1.50148376658784e-06	1.501642238177e-06	1.50152229430621e-06	1.32617920448159e-06	1.32648628380747e-06	1.32625386181325e-06	up_distinct	1
YGL125W	P53128	MET13	68.55958	sce00670  One carbon pool by folate sce01200  Carbon metabolism	OE	1.18380474911057	7761	1	6	0	production_opt_tight	2	0	3.28483927544584e-08	3.28457706267358e-08	0	2.9016858832316e-08	2.90117771165487e-08	up_subset	2
YNL036W	P53615	NCE103	24.85889	sce00910  Nitrogen metabolism	OE	1.18298528855289	7784	1	4	0	production_opt	2	0	0.00305919833474809	1.23014075809061e-10	0	0.00287740293753231	1.08674153694765e-10	up_subset	2
YBR115C	P07702	LYS2	155.34394	sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.1616608243262	7165	0	8	6	essential_tightly_const	2	2.31644417762164e-07	2.31646884429847e-07	2.31644417762164e-07	2.07520091294227e-07	2.0752487109524e-07	2.07520091294227e-07	up_distinct	1
YDL131W	Q12122	LYS21	48.59372	sce00300  Lysine biosynthesis sce00620  Pyruvate metabolism sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.1616608243262	7974	1	6	0	essential_tightly_const	2	1.56556996621476e-05	1.56558663720097e-05	1.56556996621476e-05	1.40252558406117e-05	1.4025578883704e-05	1.40252558406117e-05	up_distinct	1
YDR037W	P15180	KRS1	67.95785	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.1616608243262	7239	1	6	0	essential_tightly_const	2	2.11369176177703e-07	2.11369273281356e-07	2.11369176177703e-07	1.89356390112618e-07	1.89356557984849e-07	1.89356390112618e-07	up_distinct	1
YDR234W	P49367	LYS4	75.14989	sce00300  Lysine biosynthesis sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.1616608243262	7731	1	6	0	essential	2	3.86382363037644e-06	0.00101968249329083	7.72764726075288e-06	3.4614304124685e-06	0.000958741450601431	6.922860824937e-06	up_overlaped	2
YER152C	P10356	YER152C	49.48976	sce00NNN  None	OE	1.1616608243262	7206	1	6	0	production_opt	2	0	0.00153665231759892	6.27244095840331e-09	0	0.00144533512637658	5.61920521504626e-09	up_subset	2
YGL154C	P50113	LYS5	30.68281	sce00770  Pantothenate and CoA biosynthesis	OE	1.1616608243262	7740	0	8	6	essential_tightly_const	2	2.31644417762164e-07	2.31646884429847e-07	2.31644417762164e-07	2.07520091294227e-07	2.0752487109524e-07	2.07520091294227e-07	up_distinct	1
YIL094C	P40495	LYS12	40.06854	sce00300  Lysine biosynthesis sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	OE	1.1616608243262	7639	1	6	0	essential_tightly_const	2	5.68210993852886e-07	5.68217044452854e-07	5.68210993852886e-07	5.09035350205596e-07	5.09047066864092e-07	5.09035350205596e-07	up_distinct	1
YIR034C	P38998	LYS1	41.46445	sce00300  Lysine biosynthesis sce00310  Lysine degradation sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.1616608243262	7588	1	7	0	essential_tightly_const	2	5.13806370820747e-07	5.13811842092596e-07	5.13806370820747e-07	4.60296630544114e-07	4.60307232535878e-07	4.60296630544114e-07	up_distinct	1
YNR050C	P38999	LYS9	48.91735	sce00300  Lysine biosynthesis sce00310  Lysine degradation sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.1616608243262	7589	1	7	0	essential_tightly_const	2	2.94705791741967e-08	2.94708929919272e-08	2.94705791741967e-08	2.64014015092833e-08	2.64020096115865e-08	2.64014015092833e-08	up_distinct	1
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.13574019278326	7300	1	5	0	essential	2	3.87944150635915e-09	0.00186711337870891	3.87991748588388e-09	3.529738279531e-09	0.001756158546825	3.53071145311452e-09	up_overlaped	2
YBR221C	P32473	PDB1	40.0532	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.13242905984565	7416	0	6	7	essential_tightly_const	2	9.89019272776555e-07	9.89120094464186e-07	9.89058605091655e-07	9.02967093139799e-07	9.03162557292453e-07	9.03043405871062e-07	up_distinct	1
YER178W	P16387	PDA1	46.34261	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.13242905984565	7251	0	6	7	essential_tightly_const	2	9.89019272776555e-07	9.89120094464186e-07	9.89058605091655e-07	9.02967093139799e-07	9.03162557292453e-07	9.03043405871062e-07	up_distinct	1
YGR193C	P16451	PDX1	45.36125	sce00NNN  None	OE	1.13242905984565	7252	0	6	7	essential_tightly_const	2	9.89019272776555e-07	9.89120094464186e-07	9.89058605091655e-07	9.02967093139799e-07	9.03162557292453e-07	9.03043405871062e-07	up_distinct	1
YNL071W	P12695	LAT1	51.81762	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.13242905984565	7219	0	6	7	essential_tightly_const	2	9.89019272776555e-07	9.89120094464186e-07	9.89058605091655e-07	9.02967093139799e-07	9.03162557292453e-07	9.03043405871062e-07	up_distinct	1
YNL220W	P80210	ADE12	48.27868	sce00230  Purine metabolism sce00250  Alanine, aspartate and glutamate metabolism	OE	1.12281734207159	7822	1	7	0	essential_tightly_const	2	6.27170123021122e-07	6.27525338919084e-07	6.27170123021163e-07	5.76261295105662e-07	5.76949616983597e-07	5.7626129510595e-07	up_distinct	1
YHR018C	P04076	ARG4	51.9886	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.06684442415677	7108	1	3	0	essential	2	1.73691907691636e-09	0.00146278976468451	1.73691907691636e-09	1.65720481728092e-09	0.00137586223342149	1.65720481728092e-09	up_overlaped	2
YJL088W	P05150	ARG3	37.84479	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.06684442415677	7119	1	5	0	essential_tightly_const	2	6.20630146039857e-08	6.2069821862881e-08	6.20630146039857e-08	5.92146911986816e-08	5.92278820079102e-08	5.92146911986816e-08	up_distinct	1
YOL058W	P22768	ARG1	46.92715	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.06684442415677	7310	1	7	0	essential	2	2.94990453440027e-07	0.00162085418524261	2.94990453440027e-07	2.81452145347262e-07	0.00152453757404946	2.81452145347262e-07	up_overlaped	2
YDR341C	Q05506	YDR341C	69.5242	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.06684442415677	7887	1	6	0	essential_tightly_const	2	2.84311129208902e-07	2.84311241899491e-07	2.84311129208902e-07	2.71262938609695e-07	2.71263152963202e-07	2.71262938609695e-07	up_distinct	1
YDL141W	P48445	BPL1	76.36203	sce00780  Biotin metabolism	KD	0.293855503969987	7720	1	10	0	biomass_coupled	0.5	2.83480370253146e-11	2.83491788217993e-11	2.83480367317477e-11	5.79595523187294e-11	5.79602103935971e-11	5.79595523187294e-11	down_distinct	1
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.207961862680305	7872	1	35	0	biomass_coupled	0.5	0	9.79789684531038e-10	9.53795898879539e-10	0	2.00008275570121e-09	1.95010271171925e-09	down_subset	2
YOR245C	Q08650	DGA1	47.71075	sce00561  Glycerolipid metabolism	KD	0.164378514626505	7951	1	122	0	unnecessary_prod	0.5	0	1.01733997738295e-07	0	0	2.07802696964809e-07	0	down_subset	2
YDR256C	P15202	CTA1	58.55479	sce00380  Tryptophan metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce04011  MAPK signaling pathway - yeast sce04146  Peroxisome sce04213  Longevity regulating pathway - multiple species	KO	-0	7240	1	3	0	unusable	0	0	0	0	0	0	0	Equal	3
YGL205W	P13711	POX1	84.04132	sce00071  Fatty acid degradation sce01040  Biosynthesis of unsaturated fatty acids sce01110  Biosynthesis of secondary metabolites sce01212  Fatty acid metabolism sce04146  Peroxisome	KO	0	7229	1	38	0	unnecessary_prod	0	0	1.3875878901646e-10	0	0	2.68880727303654e-10	0	down_subset	2
YIL160C	P27796	POT1	44.72993	sce00071  Fatty acid degradation sce00280  Valine, leucine and isoleucine degradation sce01040  Biosynthesis of unsaturated fatty acids sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01212  Fatty acid metabolism sce04146  Peroxisome	KO	0	7352	1	37	0	unnecessary_prod	0	0	4.76165270963102e-11	0	0	9.22692287190315e-11	0	down_subset	2
YKR009C	Q02207	FOX2	98.70186	sce00NNN  None	KO	0	7841	1	58	0	unnecessary_prod	0	0	3.63026584585076e-12	0	0	7.03432206968292e-12	0	down_subset	2
